958.655, 4158979, 19.55
958.66, 4159022, 19.55
958.665, 4159006, 19.55
958.67, 4159044, 19.55
958.678, 4158993, 19.55
958.682, 4159042, 19.55
958.687, 4159063, 19.55
958.692, 4159048, 19.55
958.697, 4159048, 19.55
958.702, 4159114, 19.55
958.707, 4159170, 19.55
958.712, 4159081, 19.55
958.717, 4159078, 19.55
958.722, 4158990, 19.55
958.727, 4159070, 19.55
958.732, 4158986, 19.55
958.737, 4159048, 19.55
958.742, 4158932, 19.55
958.747, 4158955, 19.55
958.752, 4158979, 19.55
958.757, 4158968, 19.55
958.762, 4159049, 19.55
958.77, 4159046, 19.55
958.775, 4159016, 19.55
958.78, 4158979, 19.54
958.785, 4158979, 19.54
958.79, 4159046, 19.55
958.795, 4158951, 19.55
958.8, 4158901, 19.55
958.807, 4158997, 19.55
958.812, 4158952, 19.54
958.817, 4158912, 19.54
958.822, 4158977, 19.55
958.827, 4159058, 19.55
958.832, 4159020, 19.55
958.837, 4159142, 19.55
958.842, 4159044, 19.55
958.847, 4159086, 19.54
958.852, 4159123, 19.55
958.857, 4159013, 19.54
958.862, 4158995, 19.55
958.867, 4159100, 19.55
958.872, 4159100, 19.55
958.877, 4159005, 19.55
958.882, 4159107, 19.55
958.887, 4159019, 19.54
958.892, 4158940, 19.55
958.897, 4159100, 19.55
958.902, 4159220, 19.55
958.907, 4158974, 19.55
958.912, 4159085, 19.55
958.917, 4159189, 19.55
958.922, 4158990, 19.55
958.93, 4158956, 19.55
958.935, 4159038, 19.55
958.94, 4159027, 19.55
958.945, 4159034, 19.55
958.95, 4159048, 19.55
958.955, 4159000, 19.55
958.96, 4159000, 19.55
958.965, 4159061, 19.55
958.97, 4158957, 19.55
958.975, 4159019, 19.55
958.98, 4158998, 19.55
958.985, 4158940, 19.55
958.99, 4159069, 19.55
958.995, 4159026, 19.55
959.0, 4159010, 19.55
959.005, 4159086, 19.55
959.01, 4159081, 19.55
959.015, 4159067, 19.55
959.02, 4159011, 19.55
959.025, 4159057, 19.55
959.03, 4158973, 19.55
959.035, 4159017, 19.55
959.04, 4158938, 19.55
959.045, 4159000, 19.55
959.05, 4159015, 19.55
959.112, 4159015, 19.55
959.113, 4159015, 19.55
959.115, 4159060, 19.55
959.12, 4159095, 19.55
959.125, 4159138, 19.55
959.13, 4158952, 19.55
959.135, 4159122, 19.55
959.14, 4159122, 19.55
959.145, 4159003, 19.55
959.15, 4159056, 19.55
959.155, 4159083, 19.55
959.16, 4159000, 19.55
959.165, 4158909, 19.54
959.17, 4159018, 19.55
959.175, 4159096, 19.55
959.18, 4159105, 19.55
959.185, 4159004, 19.55
959.19, 4159079, 19.55
959.195, 4158989, 19.55
959.2, 4159036, 19.55
959.205, 4159013, 19.55
959.274, 4159186, 19.55
959.275, 4159094, 19.55
959.282, 4158996, 19.55
959.287, 4159016, 19.55
959.292, 4159037, 19.55
959.297, 4158952, 19.55
959.302, 4159041, 19.55
959.307, 4159109, 19.55
959.312, 4159093, 19.55
959.317, 4159078, 19.55
959.322, 4159101, 19.54
959.327, 4159030, 19.54
959.332, 4159049, 19.55
959.337, 4159097, 19.55
959.342, 4159055, 19.55
959.347, 4158992, 19.55
959.352, 4159023, 19.55
959.357, 4159049, 19.55
959.362, 4159068, 19.55
959.367, 4159012, 19.55
959.372, 4159071, 19.55
959.377, 4159029, 19.55
959.382, 4159066, 19.55
959.387, 4159019, 19.55
959.392, 4159093, 19.55
959.397, 4159101, 19.55
959.405, 4159142, 19.55
959.41, 4158970, 19.55
959.415, 4159062, 19.55
959.42, 4159061, 19.55
959.425, 4159100, 19.55
959.43, 4159051, 19.55
959.435, 4159074, 19.55
959.44, 4159125, 19.55
959.445, 4158862, 19.55
959.45, 4159081, 19.55
959.455, 4159066, 19.55
959.46, 4159070, 19.55
959.465, 4159049, 19.55
959.47, 4159024, 19.55
959.475, 4159085, 19.55
959.48, 4159028, 19.55
959.485, 4159016, 19.55
959.49, 4159016, 19.55
959.495, 4159138, 19.55
959.5, 4159201, 19.55
959.505, 4159007, 19.55
959.51, 4159072, 19.55
959.515, 4159034, 19.55
959.52, 4158997, 19.55
959.525, 4159062, 19.55
959.532, 4159220, 19.55
959.537, 4159044, 19.55
959.542, 4159223, 19.55
959.547, 4159086, 19.55
959.552, 4158934, 19.55
959.557, 4159061, 19.55
959.562, 4159077, 19.55
959.567, 4159004, 19.55
959.572, 4159052, 19.55
959.577, 4159035, 19.54
959.582, 4159035, 19.54
959.587, 4159081, 19.55
959.592, 4158957, 19.55
959.597, 4159098, 19.55
959.602, 4158980, 19.54
959.607, 4158922, 19.54
959.612, 4159001, 19.55
959.617, 4159125, 19.55
959.622, 4159124, 19.55
959.627, 4159010, 19.55
959.632, 4159055, 19.55
959.637, 4159014, 19.55
959.642, 4159037, 19.54
959.647, 4159097, 19.55
959.713, 4158919, 19.54
959.715, 4158919, 19.54
959.72, 4158987, 19.55
959.725, 4159031, 19.55
959.732, 4159042, 19.54
959.737, 4159065, 19.55
959.742, 4158979, 19.55
959.747, 4158942, 19.54
959.752, 4158992, 19.55
959.757, 4158992, 19.55
959.762, 4159100, 19.55
959.767, 4159040, 19.55
959.772, 4158999, 19.55
959.777, 4159007, 19.55
959.782, 4158919, 19.55
959.787, 4158865, 19.55
959.792, 4159003, 19.55
959.797, 4158943, 19.55
959.802, 4159004, 19.54
959.807, 4158935, 19.55
959.812, 4158894, 19.55
959.817, 4158934, 19.54
959.822, 4158941, 19.55
959.827, 4159053, 19.55
959.835, 4158915, 19.54
959.84, 4158986, 19.54
959.845, 4158730, 19.55
959.85, 4158951, 19.55
959.855, 4158966, 19.55
959.86, 4159017, 19.55
959.865, 4158811, 19.54
959.87, 4158988, 19.55
959.875, 4158991, 19.55
959.88, 4158943, 19.55
959.885, 4158937, 19.55
959.89, 4158858, 19.55
959.895, 4159021, 19.55
959.9, 4158889, 19.55
959.905, 4158990, 19.55
959.91, 4158946, 19.55
959.915, 4158966, 19.54
959.92, 4159018, 19.55
959.925, 4159035, 19.54
959.93, 4158932, 19.55
959.935, 4158953, 19.54
959.94, 4158861, 19.54
959.945, 4159007, 19.55
959.95, 4158852, 19.55
959.957, 4158880, 19.55
959.962, 4158973, 19.55
959.967, 4158917, 19.54
959.972, 4159042, 19.55
959.977, 4159055, 19.55
959.982, 4159066, 19.55
959.987, 4158863, 19.55
959.992, 4158829, 19.55
959.997, 4158936, 19.55
960.002, 4158892, 19.55
960.007, 4158832, 19.54
960.012, 4158897, 19.54
960.017, 4158889, 19.54
960.022, 4159022, 19.54
960.027, 4158990, 19.54
960.032, 4159007, 19.54
960.037, 4158892, 19.54
960.042, 4158841, 19.55
960.047, 4158907, 19.55
960.052, 4158844, 19.55
960.057, 4158946, 19.55
960.062, 4158990, 19.55
960.067, 4158928, 19.55
960.072, 4158927, 19.55
960.077, 4158913, 19.54
960.085, 4159001, 19.55
960.09, 4158841, 19.54
960.095, 4158899, 19.54
960.1, 4158935, 19.54
960.105, 4158821, 19.55
960.11, 4158931, 19.55
960.115, 4158760, 19.54
960.12, 4158862, 19.54
960.125, 4158866, 19.54
960.13, 4158778, 19.54
960.137, 4158837, 19.54
960.142, 4158877, 19.54
960.147, 4158833, 19.55
960.152, 4158925, 19.54
960.157, 4158862, 19.54
960.162, 4158829, 19.54
960.167, 4158841, 19.54
960.172, 4158842, 19.54
960.177, 4158840, 19.54
960.182, 4158796, 19.54
960.187, 4158862, 19.54
960.192, 4158953, 19.55
960.197, 4158838, 19.54
960.202, 4158756, 19.54
960.264, 4158738, 19.54
960.266, 4158738, 19.54
960.267, 4158826, 19.54
960.27, 4158826, 19.54
960.275, 4158801, 19.55
960.28, 4158619, 19.54
960.285, 4158760, 19.54
960.29, 4158875, 19.54
960.295, 4158728, 19.54
960.3, 4158684, 19.54
960.305, 4158895, 19.55
960.31, 4158858, 19.55
960.315, 4158839, 19.54
960.32, 4158809, 19.54
960.325, 4158764, 19.54
960.33, 4158776, 19.54
960.335, 4158896, 19.55
960.34, 4158685, 19.54
960.345, 4158808, 19.54
960.35, 4158855, 19.55
960.355, 4158767, 19.55
960.36, 4158848, 19.55
960.365, 4158929, 19.54
960.37, 4158841, 19.54
960.378, 4158790, 19.54
960.382, 4158822, 19.55
960.387, 4158656, 19.54
960.392, 4158834, 19.55
960.397, 4158827, 19.55
960.402, 4158809, 19.54
960.407, 4158821, 19.55
960.412, 4158820, 19.54
960.417, 4158770, 19.54
960.422, 4158638, 19.54
960.427, 4158831, 19.54
960.432, 4158836, 19.54
960.437, 4158791, 19.54
960.442, 4158783, 19.55
960.447, 4158661, 19.54
960.452, 4158808, 19.54
960.457, 4158637, 19.54
960.462, 4158637, 19.54
960.467, 4158678, 19.54
960.472, 4158744, 19.54
960.477, 4158803, 19.54
960.482, 4158753, 19.54
960.487, 4158802, 19.54
960.492, 4158747, 19.54
960.497, 4158732, 19.54
960.505, 4158764, 19.54
960.51, 4158647, 19.54
960.515, 4158736, 19.54
960.52, 4158695, 19.54
960.525, 4158725, 19.55
960.53, 4158716, 19.54
960.535, 4158687, 19.54
960.54, 4158803, 19.54
960.545, 4158856, 19.54
960.55, 4158856, 19.54
960.555, 4158723, 19.54
960.56, 4158729, 19.54
960.565, 4158776, 19.55
960.57, 4158609, 19.54
960.575, 4158721, 19.54
960.582, 4158848, 19.54
960.587, 4158712, 19.54
960.592, 4158854, 19.54
960.597, 4158693, 19.54
960.602, 4158714, 19.54
960.607, 4158798, 19.54
960.612, 4158760, 19.55
960.617, 4158783, 19.54
960.622, 4158776, 19.55
960.63, 4158655, 19.54
960.635, 4158749, 19.54
960.64, 4158722, 19.54
960.645, 4158785, 19.54
960.65, 4158859, 19.54
960.655, 4158701, 19.54
960.66, 4158660, 19.54
960.665, 4158776, 19.54
960.67, 4158773, 19.54
960.675, 4158687, 19.54
960.68, 4158731, 19.54
960.685, 4158770, 19.55
960.69, 4158738, 19.54
960.695, 4158778, 19.54
960.7, 4158776, 19.54
960.705, 4158733, 19.54
960.71, 4158723, 19.54
960.715, 4158709, 19.54
960.72, 4158774, 19.55
960.725, 4158851, 19.55
960.73, 4158851, 19.55
960.735, 4158717, 19.54
960.74, 4158646, 19.54
960.745, 4158710, 19.55
960.753, 4158830, 19.54
960.813, 4158774, 19.54
960.814, 4158774, 19.54
960.817, 4158774, 19.54
960.822, 4158742, 19.54
960.827, 4158801, 19.54
960.832, 4158754, 19.54
960.837, 4158747, 19.55
960.842, 4158813, 19.54
960.847, 4158774, 19.55
960.852, 4158816, 19.54
960.857, 4158868, 19.55
960.862, 4158829, 19.54
960.867, 4158896, 19.55
960.872, 4158905, 19.55
960.877, 4158769, 19.54
960.882, 4158743, 19.54
960.887, 4158740, 19.54
960.892, 4158815, 19.54
960.897, 4158850, 19.55
960.902, 4158700, 19.54
960.907, 4158710, 19.54
960.912, 4158849, 19.54
960.917, 4158819, 19.54
960.922, 4158814, 19.54
960.93, 4158838, 19.54
960.935, 4158810, 19.55
960.94, 4158700, 19.54
960.945, 4158866, 19.55
960.95, 4158735, 19.55
960.955, 4158786, 19.54
960.96, 4158755, 19.54
960.965, 4158788, 19.54
960.97, 4158808, 19.55
960.975, 4158768, 19.54
960.98, 4158765, 19.55
960.985, 4158809, 19.54
960.99, 4158633, 19.55
960.995, 4158793, 19.55
961.0, 4158761, 19.55
961.005, 4158920, 19.55
961.01, 4158773, 19.55
961.015, 4158926, 19.55
961.02, 4158854, 19.55
961.025, 4158718, 19.54
961.093, 4158717, 19.54
961.095, 4158717, 19.54
961.1, 4158625, 19.54
961.107, 4158844, 19.54
961.112, 4158858, 19.55
961.117, 4158757, 19.54
961.122, 4158786, 19.54
961.127, 4158843, 19.55
961.132, 4158752, 19.55
961.137, 4158839, 19.54
961.142, 4158891, 19.55
961.147, 4158710, 19.54
961.152, 4158742, 19.54
961.157, 4158769, 19.54
961.162, 4158935, 19.55
961.167, 4158852, 19.54
961.172, 4158852, 19.54
961.177, 4158709, 19.54
961.182, 4158873, 19.55
961.187, 4158683, 19.55
961.192, 4158828, 19.54
961.197, 4158721, 19.55
961.202, 4158893, 19.55
961.207, 4158691, 19.55
961.212, 4158849, 19.55
961.217, 4158721, 19.55
961.222, 4158759, 19.54
961.23, 4158733, 19.55
961.235, 4158777, 19.55
961.24, 4158838, 19.55
961.245, 4158756, 19.55
961.25, 4158889, 19.55
961.255, 4158799, 19.55
961.26, 4158799, 19.55
961.265, 4158817, 19.55
961.27, 4158879, 19.55
961.275, 4158742, 19.54
961.28, 4158829, 19.55
961.285, 4158858, 19.54
961.29, 4158787, 19.54
961.295, 4158853, 19.54
961.3, 4158763, 19.55
961.305, 4158683, 19.54
961.31, 4158836, 19.55
961.315, 4158795, 19.54
961.32, 4158866, 19.54
961.325, 4158836, 19.55
961.33, 4158746, 19.55
961.335, 4158853, 19.55
961.34, 4158757, 19.54
961.345, 4158888, 19.55
961.35, 4158931, 19.55
961.413, 4158931, 19.55
961.414, 4158931, 19.55
961.415, 4158759, 19.54
961.42, 4158894, 19.55
961.425, 4158774, 19.54
961.43, 4158908, 19.55
961.435, 4158856, 19.55
961.44, 4158856, 19.55
961.445, 4158934, 19.55
961.45, 4158893, 19.55
961.455, 4158947, 19.55
961.46, 4158780, 19.55
961.465, 4158748, 19.54
961.47, 4158813, 19.54
961.475, 4158875, 19.55
961.48, 4158926, 19.55
961.485, 4158977, 19.55
961.49, 4158825, 19.55
961.495, 4158856, 19.54
961.5, 4158817, 19.54
961.505, 4158833, 19.54
961.51, 4158833, 19.54
961.515, 4158790, 19.54
961.52, 4158849, 19.55
961.527, 4159002, 19.55
961.532, 4159002, 19.55
961.54, 4158822, 19.55
961.545, 4158945, 19.55
961.55, 4158819, 19.55
961.555, 4158900, 19.55
961.56, 4158866, 19.55
961.565, 4158985, 19.55
961.57, 4158799, 19.55
961.575, 4158884, 19.55
961.58, 4158936, 19.54
961.585, 4158852, 19.55
961.59, 4158821, 19.55
961.595, 4158937, 19.54
961.6, 4158839, 19.54
961.605, 4158921, 19.55
961.61, 4158820, 19.54
961.615, 4158820, 19.55
961.62, 4158927, 19.55
961.625, 4158877, 19.55
961.63, 4158816, 19.55
961.635, 4158952, 19.54
961.64, 4158882, 19.55
961.645, 4158926, 19.55
961.652, 4158993, 19.54
961.657, 4158854, 19.55
961.662, 4158931, 19.55
961.667, 4158960, 19.55
961.672, 4158799, 19.55
961.677, 4158905, 19.55
961.682, 4158961, 19.55
961.687, 4158953, 19.55
961.692, 4158916, 19.55
961.697, 4158907, 19.54
961.702, 4158913, 19.55
961.707, 4158913, 19.55
961.712, 4158911, 19.55
961.717, 4158891, 19.55
961.722, 4159047, 19.55
961.727, 4158882, 19.55
961.732, 4158944, 19.55
961.737, 4158900, 19.55
961.742, 4159027, 19.55
961.747, 4158928, 19.54
961.752, 4158934, 19.55
961.757, 4158854, 19.55
961.762, 4158941, 19.55
961.767, 4158925, 19.54
961.772, 4158946, 19.55
961.78, 4158960, 19.55
961.785, 4158913, 19.55
961.79, 4159040, 19.55
961.795, 4159040, 19.55
961.8, 4158940, 19.55
961.805, 4158941, 19.55
961.81, 4158968, 19.55
961.815, 4158962, 19.55
961.82, 4158814, 19.55
961.825, 4159015, 19.55
961.83, 4159027, 19.54
961.835, 4158978, 19.55
961.84, 4158938, 19.55
961.845, 4158896, 19.55
961.85, 4158919, 19.55
961.855, 4159018, 19.55
961.86, 4158954, 19.55
961.865, 4158961, 19.55
961.87, 4158950, 19.55
961.875, 4158978, 19.55
961.88, 4158977, 19.55
961.885, 4158990, 19.55
961.89, 4158846, 19.55
961.895, 4158944, 19.55
961.957, 4159017, 19.55
961.959, 4159017, 19.55
961.96, 4159087, 19.55
961.965, 4159073, 19.55
961.97, 4159073, 19.55
961.975, 4159025, 19.55
961.98, 4158866, 19.55
961.987, 4159074, 19.55
961.992, 4158969, 19.55
961.997, 4158889, 19.55
962.002, 4158958, 19.55
962.007, 4158955, 19.54
962.012, 4159015, 19.55
962.017, 4158946, 19.55
962.022, 4158905, 19.55
962.027, 4158985, 19.55
962.032, 4158942, 19.54
962.037, 4159043, 19.55
962.042, 4158968, 19.55
962.047, 4158935, 19.55
962.052, 4158912, 19.55
962.057, 4158912, 19.55
962.062, 4159033, 19.55
962.067, 4158986, 19.55
962.075, 4158923, 19.55
962.08, 4158998, 19.55
962.092, 4159001, 19.55
962.095, 4158992, 19.55
962.1, 4158881, 19.55
962.105, 4159009, 19.55
962.11, 4159013, 19.55
962.115, 4159009, 19.55
962.12, 4159038, 19.55
962.125, 4159004, 19.55
962.13, 4158825, 19.55
962.135, 4159045, 19.55
962.14, 4158879, 19.55
962.145, 4158879, 19.55
962.15, 4159002, 19.55
962.155, 4158970, 19.55
962.16, 4158892, 19.55
962.165, 4158938, 19.55
962.17, 4158974, 19.54
962.175, 4159015, 19.55
962.18, 4158893, 19.55
962.185, 4158955, 19.54
962.19, 4159051, 19.55
962.195, 4158950, 19.55
962.2, 4158854, 19.55
962.207, 4158983, 19.55
962.212, 4158983, 19.55
962.217, 4158959, 19.55
962.222, 4159013, 19.55
962.227, 4159053, 19.55
962.232, 4158797, 19.55
962.237, 4158973, 19.55
962.242, 4158897, 19.55
962.247, 4159045, 19.55
962.252, 4159005, 19.55
962.257, 4159017, 19.55
962.262, 4158933, 19.55
962.267, 4159091, 19.55
962.272, 4159006, 19.55
962.277, 4159097, 19.55
962.282, 4159082, 19.55
962.287, 4159037, 19.55
962.292, 4159083, 19.55
962.297, 4159061, 19.55
962.302, 4159065, 19.55
962.307, 4158945, 19.55
962.312, 4159090, 19.55
962.317, 4158896, 19.55
962.322, 4159004, 19.54
962.33, 4159037, 19.55
962.335, 4159037, 19.55
962.34, 4159026, 19.54
962.345, 4159042, 19.55
962.35, 4158920, 19.55
962.355, 4159021, 19.55
962.36, 4159101, 19.55
962.365, 4159083, 19.54
962.37, 4159118, 19.55
962.375, 4159042, 19.54
962.38, 4158981, 19.54
962.385, 4159054, 19.55
962.39, 4158961, 19.54
962.397, 4158890, 19.55
962.402, 4159037, 19.55
962.407, 4158924, 19.54
962.412, 4158924, 19.54
962.417, 4159051, 19.55
962.422, 4159085, 19.55
962.427, 4158979, 19.55
962.432, 4159000, 19.54
962.437, 4158993, 19.55
962.442, 4158915, 19.54
962.447, 4159019, 19.55
962.455, 4159037, 19.54
962.515, 4159037, 19.54
962.516, 4159084, 19.55
962.517, 4159084, 19.55
962.522, 4159003, 19.55
962.527, 4159015, 19.54
962.532, 4158973, 19.55
962.537, 4159121, 19.55
962.542, 4159057, 19.55
962.547, 4158984, 19.55
962.552, 4159074, 19.55
962.557, 4158987, 19.55
962.562, 4158971, 19.55
962.567, 4158974, 19.54
962.572, 4159081, 19.55
962.577, 4158973, 19.54
962.582, 4159066, 19.54
962.587, 4158810, 19.54
962.592, 4158861, 19.54
962.597, 4158991, 19.54
962.602, 4158977, 19.54
962.607, 4159009, 19.54
962.612, 4159010, 19.54
962.617, 4158856, 19.54
962.622, 4159058, 19.55
962.63, 4158990, 19.55
962.635, 4158995, 19.55
962.64, 4159082, 19.55
962.645, 4158968, 19.55
962.65, 4158974, 19.55
962.655, 4159092, 19.55
962.66, 4159157, 19.55
962.665, 4159053, 19.54
962.67, 4159025, 19.54
962.675, 4159048, 19.54
962.68, 4159048, 19.54
962.685, 4159032, 19.55
962.69, 4159011, 19.55
962.695, 4159019, 19.55
962.7, 4159091, 19.55
962.705, 4158926, 19.54
962.71, 4159081, 19.55
962.715, 4158967, 19.55
962.72, 4159032, 19.55
962.725, 4159023, 19.55
962.73, 4159095, 19.55
962.735, 4159073, 19.55
962.74, 4158991, 19.55
962.745, 4159022, 19.55
962.752, 4158985, 19.55
962.757, 4158986, 19.55
962.762, 4159125, 19.55
962.767, 4159125, 19.55
962.772, 4159025, 19.55
962.777, 4158982, 19.55
962.782, 4159039, 19.54
962.787, 4159057, 19.54
962.792, 4158898, 19.54
962.797, 4158992, 19.55
962.802, 4159002, 19.54
962.807, 4159150, 19.55
962.812, 4159101, 19.55
962.817, 4158969, 19.55
962.822, 4159063, 19.55
962.827, 4159085, 19.55
962.832, 4159114, 19.55
962.837, 4159063, 19.55
962.903, 4159083, 19.55
962.904, 4159083, 19.55
962.905, 4159083, 19.55
962.91, 4159052, 19.55
962.915, 4159162, 19.55
962.92, 4158984, 19.54
962.927, 4159156, 19.55
962.932, 4159082, 19.54
962.937, 4159115, 19.54
962.942, 4159115, 19.54
962.947, 4159124, 19.55
962.952, 4158930, 19.55
962.957, 4159084, 19.55
962.962, 4158999, 19.55
962.967, 4159093, 19.55
962.972, 4159002, 19.54
962.977, 4159061, 19.55
962.982, 4159091, 19.55
962.987, 4159096, 19.55
962.992, 4159017, 19.55
962.997, 4159107, 19.55
963.002, 4159172, 19.55
963.007, 4159116, 19.55
963.012, 4159042, 19.55
963.017, 4159078, 19.55
963.022, 4159092, 19.55
963.027, 4159087, 19.55
963.032, 4159100, 19.55
963.037, 4159108, 19.55
963.042, 4159113, 19.54
963.107, 4159113, 19.54
963.108, 4159037, 19.54
963.112, 4159089, 19.55
963.117, 4159094, 19.55
963.122, 4159094, 19.55
963.127, 4159107, 19.55
963.132, 4159178, 19.55
963.137, 4159114, 19.55
963.142, 4159050, 19.55
963.147, 4159082, 19.55
963.152, 4158958, 19.54
963.157, 4159065, 19.54
963.162, 4159198, 19.55
963.167, 4159154, 19.55
963.172, 4159056, 19.54
963.177, 4159042, 19.54
963.182, 4159027, 19.54
963.187, 4159068, 19.54
963.192, 4159193, 19.55
963.197, 4159093, 19.55
963.202, 4159011, 19.55
963.207, 4159088, 19.55
963.212, 4159028, 19.54
963.217, 4159151, 19.54
963.225, 4159042, 19.55
963.23, 4158995, 19.54
963.235, 4159096, 19.54
963.24, 4159016, 19.54
963.245, 4159072, 19.55
963.25, 4159119, 19.54
963.255, 4158993, 19.54
963.26, 4159047, 19.54
963.265, 4159014, 19.55
963.27, 4159031, 19.55
963.275, 4159047, 19.54
963.28, 4159089, 19.55
963.285, 4159121, 19.55
963.29, 4159149, 19.55
963.295, 4159097, 19.54
963.3, 4159061, 19.55
963.305, 4158994, 19.54
963.31, 4159154, 19.54
963.315, 4159038, 19.54
963.32, 4159136, 19.55
963.325, 4159101, 19.55
963.33, 4159023, 19.55
963.335, 4159025, 19.54
963.34, 4159153, 19.55
963.35, 4158986, 19.54
963.355, 4159147, 19.54
963.36, 4159074, 19.55
963.365, 4159120, 19.55
963.37, 4159091, 19.54
963.375, 4159095, 19.54
963.38, 4158967, 19.54
963.385, 4158967, 19.54
963.39, 4159110, 19.55
963.395, 4159042, 19.54
963.4, 4159111, 19.54
963.405, 4159045, 19.55
963.41, 4159031, 19.55
963.415, 4159025, 19.54
963.42, 4158896, 19.54
963.425, 4158979, 19.54
963.43, 4159012, 19.54
963.435, 4159064, 19.55
963.44, 4158945, 19.54
963.445, 4159046, 19.54
963.45, 4159086, 19.55
963.455, 4158981, 19.54
963.46, 4159111, 19.55
963.465, 4158952, 19.55
963.47, 4159072, 19.55
963.477, 4159072, 19.55
963.482, 4159071, 19.55
963.487, 4159123, 19.54
963.492, 4159043, 19.54
963.497, 4158977, 19.54
963.502, 4159134, 19.55
963.507, 4159053, 19.55
963.512, 4158981, 19.55
963.517, 4159097, 19.55
963.522, 4159054, 19.55
963.527, 4159075, 19.55
963.532, 4158939, 19.54
963.537, 4159077, 19.55
963.542, 4159095, 19.55
963.547, 4159040, 19.54
963.552, 4159050, 19.55
963.557, 4159120, 19.55
963.562, 4159060, 19.54
963.567, 4159014, 19.54
963.572, 4159058, 19.54
963.577, 4159134, 19.55
963.582, 4159071, 19.55
963.587, 4159058, 19.55
963.592, 4159204, 19.55
963.653, 4159071, 19.55
963.655, 4159071, 19.55
963.656, 4159071, 19.55
963.66, 4159007, 19.55
963.665, 4159087, 19.55
963.67, 4159019, 19.55
963.675, 4159165, 19.55
963.68, 4159052, 19.55
963.685, 4159085, 19.55
963.69, 4159135, 19.54
963.695, 4159000, 19.55
963.7, 4159001, 19.55
963.705, 4159078, 19.54
963.71, 4159047, 19.55
963.715, 4159067, 19.55
963.72, 4158957, 19.55
963.725, 4159033, 19.55
963.73, 4159058, 19.55
963.735, 4159052, 19.55
963.74, 4159052, 19.55
963.745, 4159107, 19.55
963.75, 4159086, 19.55
963.755, 4159143, 19.55
963.76, 4159017, 19.55
963.765, 4159201, 19.55
963.772, 4159106, 19.54
963.777, 4159065, 19.55
963.782, 4159042, 19.54
963.787, 4159038, 19.55
963.792, 4159110, 19.55
963.8, 4159075, 19.55
963.805, 4159074, 19.54
963.81, 4159043, 19.55
963.815, 4159124, 19.54
963.82, 4159086, 19.55
963.825, 4159015, 19.55
963.83, 4159097, 19.55
963.835, 4159051, 19.54
963.84, 4159113, 19.55
963.845, 4159101, 19.55
963.85, 4158990, 19.55
963.855, 4159159, 19.55
963.86, 4159075, 19.55
963.865, 4159121, 19.55
963.87, 4159163, 19.55
963.875, 4159066, 19.54
963.88, 4159188, 19.54
963.885, 4159168, 19.55
963.89, 4159030, 19.54
963.897, 4159214, 19.55
963.902, 4159138, 19.55
963.907, 4159220, 19.55
963.912, 4159051, 19.54
963.917, 4159041, 19.54
963.922, 4159002, 19.54
963.927, 4159022, 19.54
963.932, 4159114, 19.54
963.937, 4159154, 19.54
963.942, 4159087, 19.54
963.947, 4159024, 19.54
963.952, 4159078, 19.54
963.957, 4159057, 19.54
963.962, 4159000, 19.55
963.967, 4159169, 19.55
963.972, 4159140, 19.54
963.977, 4159067, 19.55
963.982, 4159132, 19.55
963.987, 4159048, 19.54
963.992, 4159017, 19.55
963.997, 4159106, 19.55
964.002, 4159055, 19.54
964.007, 4159055, 19.54
964.012, 4159075, 19.54
964.02, 4159101, 19.55
964.025, 4159067, 19.55
964.03, 4159125, 19.55
964.035, 4159163, 19.55
964.04, 4159028, 19.54
964.045, 4159040, 19.55
964.05, 4159007, 19.54
964.055, 4159140, 19.54
964.06, 4159141, 19.55
964.065, 4159188, 19.54
964.07, 4159046, 19.54
964.075, 4159060, 19.54
964.08, 4159071, 19.55
964.085, 4158978, 19.54
964.09, 4159119, 19.54
964.095, 4159119, 19.54
964.1, 4159121, 19.55
964.105, 4159066, 19.55
964.11, 4158975, 19.54
964.115, 4159014, 19.55
964.12, 4159064, 19.55
964.125, 4159033, 19.55
964.13, 4159110, 19.55
964.135, 4158939, 19.55
964.14, 4159071, 19.55
964.201, 4159071, 19.55
964.202, 4159071, 19.55
964.207, 4159006, 19.54
964.212, 4158970, 19.54
964.217, 4159068, 19.55
964.222, 4159009, 19.54
964.227, 4159131, 19.55
964.232, 4159010, 19.55
964.237, 4159087, 19.54
964.242, 4159058, 19.54
964.247, 4159090, 19.55
964.255, 4159126, 19.54
964.26, 4159102, 19.55
964.265, 4159076, 19.55
964.27, 4159076, 19.55
964.275, 4159067, 19.55
964.28, 4159063, 19.55
964.285, 4158982, 19.55
964.29, 4158998, 19.54
964.295, 4159236, 19.55
964.3, 4159176, 19.55
964.305, 4159134, 19.54
964.31, 4159049, 19.55
964.315, 4158892, 19.55
964.322, 4159138, 19.55
964.327, 4159126, 19.55
964.332, 4159009, 19.54
964.337, 4159134, 19.55
964.342, 4159049, 19.54
964.347, 4159058, 19.54
964.352, 4159089, 19.55
964.357, 4159089, 19.55
964.362, 4159042, 19.54
964.367, 4159107, 19.54
964.372, 4159190, 19.55
964.377, 4159160, 19.55
964.382, 4159021, 19.55
964.387, 4159007, 19.54
964.392, 4159136, 19.55
964.397, 4159152, 19.55
964.402, 4158988, 19.55
964.407, 4159091, 19.55
964.412, 4158967, 19.54
964.417, 4159141, 19.54
964.422, 4159155, 19.54
964.427, 4159175, 19.55
964.432, 4159069, 19.55
964.437, 4159067, 19.54
964.445, 4159078, 19.54
